timestamp;address;bus;strings;stringid;pac;pdc;udc;temp
1519817700;3;2;2;1;2748;2827;645;38
1519819500;3;2;2;1;3482;3581;635;39
1519821300;3;2;2;1;3183;3271;634;40
1519826700;3;2;2;1;2774;2855;642;39
1519823104;3;2;2;1;2920;2999;627;40
1519824904;3;2;2;1;3146;3233;630;40
1519828504;3;2;2;1;3223;3312;636;39
1519830304;3;2;2;1;1039;1071;648;36
1519832104;3;2;2;1;737;767;648;34
1519833904;3;2;2;1;413;451;653;33
1519835704;3;2;2;1;215;244;623;32
1519837504;3;2;2;1;47;31;539;31
1519839304;3;2;2;1;8;1;253;30
1519798201;3;2;2;1;23;7;257;21
1519801800;3;2;2;1;159;197;648;26
1519800001;3;2;2;1;64;83;606;24
1519803600;3;2;2;1;257;300;662;28
1519805400;3;2;2;1;323;370;670;29
1519809000;3;2;2;1;720;767;699;31
1519807201;3;2;2;1;437;486;683;30
1519810800;3;2;2;1;1075;1122;697;33
1519812600;3;2;2;1;1557;1613;693;34
1519814400;3;2;2;1;2051;2114;666;36
1519816200;3;2;2;1;2440;2510;651;38
1519818000;3;2;2;1;2769;2850;645;39
1519819800;3;2;2;1;1683;1720;630;38
1519821600;3;2;2;1;3182;3269;632;40
1519827000;3;2;2;1;2844;2919;631;40
1519823404;3;2;2;1;3120;3198;625;40
1519825204;3;2;2;1;3538;3630;627;41
1519828804;3;2;2;1;2512;2576;631;39
1519830604;3;2;2;1;1075;1109;650;35
1519832404;3;2;2;1;794;827;652;34
1519834204;3;2;2;1;400;433;640;33
1519836004;3;2;2;1;173;198;615;32
1519837804;3;2;2;1;36;19;511;30
1519839604;3;2;2;1;8;1;239;29
1519798501;3;2;2;1;23;10;295;21
1519800301;3;2;2;1;76;99;614;24
1519802100;3;2;2;1;170;206;648;26
1519805700;3;2;2;1;339;386;672;29
1519803901;3;2;2;1;266;308;664;28
1519807500;3;2;2;1;446;499;695;31
1519809300;3;2;2;1;782;828;698;32
1519811100;3;2;2;1;1115;1161;693;33
1519812900;3;2;2;1;1660;1717;687;35
1519814700;3;2;2;1;2109;2170;661;36
1519816500;3;2;2;1;2497;2567;650;38
1519818300;3;2;2;1;2840;2919;645;39
1519820100;3;2;2;1;1862;1922;646;37
1519821900;3;2;2;1;3305;3394;630;40
1519823700;3;2;2;1;3478;3562;621;41
1519829100;3;2;2;1;1705;1751;634;38
1519825504;3;2;2;1;2628;2692;627;40
1519827304;3;2;2;1;2924;3005;629;40
1519830904;3;2;2;1;949;980;650;35
1519832704;3;2;2;1;723;754;649;34
1519834504;3;2;2;1;369;400;637;32
1519836304;3;2;2;1;135;153;606;31
1519838104;3;2;2;1;40;16;498;30
